road_num,Month (number),Day of month,Hour,current_speed,speed_diff,time_diff,Day of week (name),temperature,wind_speed,clouds,description,incident_category_desc,length_in_meters,delay_in_seconds,Distance,atmosphere,rain
2,2,27,16,13.666666666666664,4.0,91.66666666666666,1,15,2,40,-1,-1,-1,-1,-1.0,0,0
2,2,27,17,9.666666666666666,7.666666666666666,230.0,1,15,1,20,0,0,302,174,0.17518230816888786,0,0
2,2,27,18,8.333333333333332,9.333333333333332,319.3333333333333,1,14,1,20,0,0,447,273,0.23052391627343954,0,0
2,2,27,19,7.666666666666666,10.666666666666666,396.6666666666666,1,12,1,20,1,0,394,251,0.13863375645951967,0,0
2,2,27,20,15.0,2.6666666666666665,71.66666666666666,1,12,0,20,-1,-1,-1,-1,-1.0,2,0
2,2,27,21,15.666666666666664,1.3333333333333333,29.33333333333333,1,10,0,0,-1,-1,-1,-1,-1.0,1,0
2,2,27,22,17.0,0.0,0.0,1,9,0,12,-1,-1,-1,-1,-1.0,2,0
2,2,27,23,17.0,0.0,0.0,1,9,0,0,-1,-1,-1,-1,-1.0,2,0
2,2,28,0,15.666666666666664,1.3333333333333333,29.33333333333333,2,8,1,0,-1,-1,-1,-1,-1.0,2,0
2,2,28,1,17.0,0.0,0.0,2,8,1,20,-1,-1,-1,-1,-1.0,2,0
2,2,28,2,17.0,0.0,0.0,2,7,1,88,-1,-1,-1,-1,-1.0,2,0
2,2,28,3,17.0,0.0,0.0,2,6,1,88,-1,-1,-1,-1,-1.0,2,0
2,2,28,4,17.0,0.0,0.0,2,6,1,0,-1,-1,-1,-1,-1.0,2,0
2,2,28,5,17.0,0.0,0.0,2,5,0,48,-1,-1,-1,-1,-1.0,2,0
2,2,28,6,17.0,0.0,0.0,2,5,1,20,-1,-1,-1,-1,-1.0,2,0
2,2,28,7,14.666666666666664,2.333333333333333,66.33333333333333,2,4,0,20,-1,-1,-1,-1,-1.0,2,0
2,2,28,8,13.666666666666664,4.0,96.66666666666666,2,4,1,20,0,0,325,122,0.44040602897640063,2,0
2,2,28,9,11.666666666666664,5.999999999999999,154.99999999999997,2,7,1,12,1,0,322,228,0.2315236481927995,2,0
2,2,28,10,13.0,4.666666666666666,100.0,2,9,1,0,-1,-1,-1,-1,-1.0,1,0
2,2,28,11,14.333333333333332,3.0,65.33333333333333,2,12,2,0,-1,-1,-1,-1,-1.0,1,0
2,2,28,12,12.0,5.333333333333333,126.0,2,14,3,0,-1,-1,-1,-1,-1.0,1,0
2,2,28,13,13.0,5.0,104.0,2,14,2,0,-1,-1,-1,-1,-1.0,1,0
2,2,28,14,14.333333333333332,3.0,64.0,2,15,2,0,-1,-1,-1,-1,-1.0,1,0
2,2,28,15,12.0,5.333333333333333,130.33333333333334,2,15,3,20,-1,-1,-1,-1,-1.0,2,0
2,2,28,16,11.666666666666664,6.0,146.0,2,15,4,20,-1,-1,-1,-1,-1.0,2,0
2,2,28,17,10.666666666666666,7.333333333333332,185.66666666666663,2,14,4,20,0,0,269,181,0.18077445190263192,2,0
2,2,28,18,9.333333333333332,8.333333333333332,245.66666666666663,2,13,4,20,0,0,274,204,0.18077445190263192,2,0
2,2,28,19,5.666666666666666,11.333333333333332,617.3333333333333,2,12,3,20,0,0,618,225,0.08329857165136413,2,0
2,2,28,20,12.333333333333332,5.0,138.0,2,11,3,75,1,0,308,204,0.3010885013255273,0,0
2,2,28,21,17.0,0.0,0.0,2,10,2,40,-1,-1,-1,-1,-1.0,2,0
2,2,28,22,15.666666666666664,1.3333333333333333,29.33333333333333,2,10,1,20,-1,-1,-1,-1,-1.0,2,0
2,2,28,23,17.0,0.0,0.0,2,10,1,20,-1,-1,-1,-1,-1.0,2,0
2,3,1,0,17.0,0.0,0.0,3,9,0,20,-1,-1,-1,-1,-1.0,2,0
2,3,1,1,17.0,0.0,0.0,3,8,0,20,-1,-1,-1,-1,-1.0,2,0
2,3,1,2,17.0,0.0,0.0,3,8,0,90,-1,-1,-1,-1,-1.0,2,0
2,3,1,3,17.0,0.0,0.0,3,7,2,90,-1,-1,-1,-1,-1.0,2,0
2,3,1,4,17.0,0.0,0.0,3,7,0,90,-1,-1,-1,-1,-1.0,2,0
2,3,1,5,17.0,0.0,0.0,3,6,0,90,-1,-1,-1,-1,-1.0,2,0
2,3,1,6,17.0,0.0,0.0,3,7,0,90,-1,-1,-1,-1,-1.0,2,0
2,3,1,7,17.0,0.0,0.0,3,7,1,75,-1,-1,-1,-1,-1.0,4,0
2,3,1,8,17.666666666666664,0.0,0.0,3,7,1,75,0,0,608,189,0.2518629776618406,4,0
2,3,1,9,14.333333333333332,3.0,69.0,3,8,3,75,0,0,447,203,0.3426354274018122,4,0
2,3,1,10,13.5,4.25,101.75,3,9,3,75,-1,-1,-1,-1,-1.0,4,0
2,3,1,11,11.666666666666664,5.666666666666666,140.66666666666666,3,11,3,75,-1,-1,-1,-1,-1.0,4,0
2,3,1,12,11.0,6.333333333333332,163.0,3,13,1,20,-1,-1,-1,-1,-1.0,4,0
2,3,1,13,12.666666666666664,4.666666666666666,105.0,3,16,3,0,-1,-1,-1,-1,-1.0,1,0
2,3,1,14,12.666666666666664,5.0,110.33333333333331,3,16,3,75,0,0,282,136,0.44040602897640063,4,0
2,3,1,15,9.333333333333332,7.999999999999999,259.0,3,14,3,90,1,0,493,136,0.2518629776618406,5,0
2,3,1,16,12.0,5.333333333333333,126.0,3,14,2,90,0,0,447,218,0.3426354274018122,5,0
2,3,1,17,11.333333333333332,6.0,152.66666666666666,3,14,3,75,0,0,163,170,0.2315236481927995,5,0
2,3,1,18,8.333333333333332,9.333333333333332,315.0,3,13,2,20,0,0,348,288,0.13185053565395013,4,0
2,3,1,19,12.5,5.5,119.5,3,13,2,40,-1,-1,-1,-1,-1.0,4,0
2,3,1,20,13.0,4.666666666666666,100.0,3,12,0,75,-1,-1,-1,-1,-1.0,4,0
2,3,1,21,15.333333333333332,1.6666666666666663,39.66666666666666,3,12,1,75,-1,-1,-1,-1,-1.0,4,0
2,3,1,22,17.0,0.0,0.0,3,12,1,75,-1,-1,-1,-1,-1.0,4,0
2,3,1,23,15.999999999999998,1.0,20.33333333333333,3,11,1,75,-1,-1,-1,-1,-1.0,4,0
2,3,2,0,17.0,0.0,0.0,5,11,1,75,-1,-1,-1,-1,-1.0,2,0
2,3,2,1,17.0,0.0,0.0,5,11,1,75,-1,-1,-1,-1,-1.0,2,0
2,3,2,2,17.0,0.0,0.0,5,11,1,75,-1,-1,-1,-1,-1.0,2,0
2,3,2,3,17.0,0.0,0.0,5,11,1,75,-1,-1,-1,-1,-1.0,2,0
2,3,2,4,17.0,0.0,0.0,5,11,1,75,-1,-1,-1,-1,-1.0,2,0
2,3,2,5,17.0,0.0,0.0,5,10,0,75,-1,-1,-1,-1,-1.0,2,0
2,3,2,6,17.0,0.0,0.0,5,10,2,75,-1,-1,-1,-1,-1.0,4,0
2,3,2,7,17.0,0.0,0.0,5,10,2,75,-1,-1,-1,-1,-1.0,4,0
2,3,2,8,17.0,0.0,0.0,5,10,2,75,-1,-1,-1,-1,-1.0,4,0
2,3,2,9,18.0,0.0,0.0,5,12,2,75,-1,-1,-1,-1,-1.0,4,0
2,3,2,10,12.75,4.75,104.75,5,12,0,40,-1,-1,-1,-1,-1.0,4,0
2,3,2,11,11.666666666666664,6.0,141.66666666666666,5,14,2,75,0,0,269,363,0.24437555556832594,4,0
2,3,2,12,11.75,5.749999999999999,144.75,5,14,1,75,0,0,282,210,0.44040602897640063,4,0
2,3,2,13,14.666666666666664,3.0,65.33333333333333,5,15,1,75,-1,-1,-1,-1,-1.0,4,0
2,3,2,14,14.666666666666664,2.6666666666666665,60.0,5,16,3,40,-1,-1,-1,-1,-1.0,4,0
2,3,2,15,12.333333333333332,5.333333333333333,126.66666666666666,5,17,2,40,-1,-1,-1,-1,-1.0,4,0
2,3,2,16,12.0,5.333333333333333,131.66666666666666,5,17,3,20,0,0,269,160,0.4289128482794666,4,0
2,3,2,17,12.0,5.666666666666666,137.0,5,15,3,20,-1,-1,-1,-1,-1.0,4,0
2,3,2,18,16.333333333333332,1.0,20.33333333333333,5,14,2,20,-1,-1,-1,-1,-1.0,4,0
2,3,2,19,16.333333333333332,1.3333333333333333,29.33333333333333,5,12,1,20,-1,-1,-1,-1,-1.0,4,0
2,3,2,20,17.333333333333332,0.0,0.0,5,11,0,20,-1,-1,-1,-1,-1.0,4,0
2,3,2,21,17.0,0.0,0.0,5,10,0,20,-1,-1,-1,-1,-1.0,4,0
2,3,2,22,17.0,0.0,0.0,5,10,0,20,-1,-1,-1,-1,-1.0,4,0
2,3,2,23,17.0,0.0,0.0,5,10,1,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,0,17.0,0.0,0.0,6,10,2,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,1,17.0,0.0,0.0,6,11,2,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,2,17.0,0.0,0.0,6,10,4,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,3,17.0,0.0,0.0,6,10,3,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,4,17.0,0.0,0.0,6,10,3,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,5,17.0,0.0,0.0,6,10,4,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,6,17.0,0.0,0.0,6,10,4,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,7,17.0,0.0,0.0,6,10,5,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,8,17.0,0.0,0.0,6,11,5,40,-1,-1,-1,-1,-1.0,4,0
2,3,3,9,17.0,0.0,0.0,6,12,3,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,10,17.0,0.0,0.0,6,13,6,40,-1,-1,-1,-1,-1.0,4,0
2,3,3,11,14.999999999999998,2.0,40.66666666666666,6,14,7,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,12,17.0,0.0,0.0,6,15,9,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,13,16.666666666666664,1.3333333333333333,25.666666666666664,6,15,7,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,14,18.0,0.0,0.0,6,15,7,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,15,14.666666666666664,3.333333333333333,69.33333333333333,6,15,8,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,16,11.333333333333332,6.333333333333332,158.0,6,14,9,75,1,0,308,193,0.3010885013255273,4,0
2,3,3,17,14.333333333333332,3.333333333333333,77.33333333333333,6,14,10,75,1,0,308,158,0.3010885013255273,4,0
2,3,3,18,16.666666666666664,1.0,20.33333333333333,6,13,9,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,19,15.666666666666664,1.3333333333333333,29.33333333333333,6,13,9,75,-1,-1,-1,-1,-1.0,4,0
2,3,3,20,17.0,0.0,0.0,6,13,9,75,-1,-1,-1,-1,-1.0,4,2
2,3,3,21,17.0,0.0,0.0,6,13,10,75,-1,-1,-1,-1,-1.0,4,2
2,3,3,22,18.0,0.0,0.0,6,12,5,75,-1,-1,-1,-1,-1.0,4,8
2,3,3,23,18.0,0.0,0.0,6,12,3,75,-1,-1,-1,-1,-1.0,4,5
2,3,4,0,18.0,0.0,0.0,4,11,2,75,-1,-1,-1,-1,-1.0,4,0
2,3,4,1,18.0,0.0,0.0,4,11,3,75,-1,-1,-1,-1,-1.0,4,0
2,3,4,2,18.0,0.0,0.0,4,12,2,75,-1,-1,-1,-1,-1.0,4,0
2,3,4,3,18.0,0.0,0.0,4,11,1,75,-1,-1,-1,-1,-1.0,2,0
2,3,4,4,18.0,0.0,0.0,4,10,2,75,-1,-1,-1,-1,-1.0,2,0
2,3,4,5,18.0,0.0,0.0,4,10,2,75,-1,-1,-1,-1,-1.0,2,0
2,3,4,6,18.0,0.0,0.0,4,10,2,75,-1,-1,-1,-1,-1.0,2,0
2,3,4,7,18.0,0.0,0.0,4,9,1,40,-1,-1,-1,-1,-1.0,4,0
2,3,4,8,16.333333333333332,1.0,20.33333333333333,4,9,2,20,-1,-1,-1,-1,-1.0,4,0
2,3,4,9,14.333333333333332,3.333333333333333,69.33333333333333,4,11,1,20,-1,-1,-1,-1,-1.0,4,0
2,3,4,10,14.0,3.333333333333333,74.33333333333333,4,11,2,40,-1,-1,-1,-1,-1.0,4,0
2,3,4,11,10.666666666666666,7.0,186.3333333333333,4,11,3,40,0,0,204,208,0.3010885013255273,4,0
2,3,4,12,11.333333333333332,6.333333333333332,164.0,4,12,3,40,1,0,258,138,0.3160728608416155,4,0
2,3,4,13,14.333333333333332,3.0,69.0,4,12,2,40,-1,-1,-1,-1,-1.0,4,0
2,3,4,14,13.666666666666664,4.333333333333333,106.33333333333331,4,13,3,40,1,0,322,207,0.2962100491894222,4,0
2,3,4,15,6.666666666666666,11.666666666666664,475.33333333333326,4,13,2,75,0,0,239,227,0.13863375645951967,4,0
2,3,4,16,8.666666666666666,8.333333333333332,286.3333333333333,4,12,3,75,1,0,302,130,0.17518230816888786,4,0
2,3,4,17,8.333333333333332,10.333333333333332,329.66666666666663,4,11,2,75,1,0,394,231,0.18077445190263192,4,0
2,3,4,18,10.333333333333332,7.333333333333332,201.0,4,11,1,75,1,0,308,215,0.3010885013255273,2,0
2,3,4,19,14.333333333333332,3.333333333333333,74.33333333333333,4,11,1,40,-1,-1,-1,-1,-1.0,2,0
2,3,4,20,16.0,1.6666666666666663,34.666666666666664,4,10,1,40,-1,-1,-1,-1,-1.0,4,0
2,3,4,21,17.0,0.0,0.0,4,10,5,40,-1,-1,-1,-1,-1.0,4,5
2,3,4,22,17.0,0.0,0.0,4,10,3,40,-1,-1,-1,-1,-1.0,4,0
2,3,4,23,15.666666666666664,1.3333333333333333,29.33333333333333,4,10,3,40,-1,-1,-1,-1,-1.0,4,0
2,3,5,0,17.0,0.0,0.0,0,9,3,40,-1,-1,-1,-1,-1.0,4,0
2,3,5,1,17.0,0.0,0.0,0,10,3,75,-1,-1,-1,-1,-1.0,4,0
2,3,5,2,17.0,0.0,0.0,0,10,5,75,-1,-1,-1,-1,-1.0,4,0
2,3,5,3,17.0,0.0,0.0,0,9,4,75,-1,-1,-1,-1,-1.0,4,0
2,3,5,4,17.0,0.0,0.0,0,9,4,75,-1,-1,-1,-1,-1.0,4,5
2,3,5,5,17.0,0.0,0.0,0,9,4,75,-1,-1,-1,-1,-1.0,4,0
2,3,5,6,17.0,0.0,0.0,0,9,5,75,-1,-1,-1,-1,-1.0,4,0
2,3,5,7,17.0,0.0,0.0,0,9,6,75,-1,-1,-1,-1,-1.0,4,0
2,3,5,8,17.0,0.0,0.0,0,10,6,75,-1,-1,-1,-1,-1.0,4,0
2,3,5,9,17.0,0.0,0.0,0,12,7,20,-1,-1,-1,-1,-1.0,4,0
2,3,5,10,17.0,0.0,0.0,0,13,7,20,-1,-1,-1,-1,-1.0,4,0
2,3,5,11,15.333333333333332,2.333333333333333,57.0,0,13,10,20,-1,-1,-1,-1,-1.0,4,0
2,3,5,12,18.0,0.0,0.0,0,14,10,75,-1,-1,-1,-1,-1.0,4,0
2,3,5,13,18.0,0.0,0.0,0,14,9,75,-1,-1,-1,-1,-1.0,4,0
2,3,5,14,16.666666666666664,1.3333333333333333,25.666666666666664,0,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
2,3,5,15,16.666666666666664,1.0,20.33333333333333,0,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
2,3,5,16,15.666666666666664,2.0,51.66666666666666,0,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
2,3,5,17,15.999999999999998,1.3333333333333333,25.666666666666664,0,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
2,3,5,18,15.999999999999998,1.3333333333333333,25.666666666666664,0,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
2,3,5,19,18.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
2,3,5,20,18.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
2,3,5,21,18.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
2,3,5,22,17.666666666666664,0.0,0.0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
2,3,5,23,17.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
2,4,11,0,19.0,0.0,0.0,2,9,0,20,-1,-1,-1,-1,-1.0,2,5
2,4,11,1,19.0,0.0,0.0,2,8,1,20,-1,-1,-1,-1,-1.0,2,5
2,4,11,2,19.0,0.0,0.0,2,7,1,20,-1,-1,-1,-1,-1.0,2,5
2,4,11,3,19.0,0.0,0.0,2,7,0,20,-1,-1,-1,-1,-1.0,2,5
2,4,11,4,19.0,0.0,0.0,2,6,0,20,-1,-1,-1,-1,-1.0,2,5
2,4,11,5,19.0,0.0,0.0,2,6,0,20,-1,-1,-1,-1,-1.0,2,5
2,4,11,6,19.0,0.0,0.0,2,5,0,0,-1,-1,-1,-1,-1.0,2,5
2,4,11,7,13.333333333333332,5.666666666666666,109.0,2,6,0,0,-1,-1,-1,-1,-1.0,2,5
2,4,11,8,12.999999999999998,5.333333333333333,110.0,2,9,2,0,-1,-1,-1,-1,-1.0,1,5
2,4,11,9,12.333333333333332,6.666666666666666,140.33333333333331,2,10,0,20,1,0,388,151,0.18076445279804226,4,5
2,4,11,10,11.0,7.666666666666666,189.0,2,12,1,20,0,0,273,188,0.24578046771203724,4,5
2,4,11,11,12.999999999999998,5.666666666666666,114.66666666666666,2,14,3,40,-1,-1,-1,-1,-1.0,4,5
2,4,11,12,17.0,1.6666666666666663,30.33333333333333,2,16,3,20,-1,-1,-1,-1,-1.0,4,0
2,4,11,13,13.666666666666664,5.333333333333333,102.66666666666666,2,15,3,40,-1,-1,-1,-1,-1.0,4,0
2,4,11,14,12.333333333333332,6.0,129.33333333333331,2,16,3,20,-1,-1,-1,-1,-1.0,4,0
2,4,11,15,11.0,7.666666666666666,187.3333333333333,2,15,5,20,-1,-1,-1,-1,-1.0,4,0
2,4,11,16,10.333333333333332,8.666666666666666,220.0,2,15,5,20,1,0,388,151,0.18076445279804226,2,0
2,4,11,17,7.0,12.666666666666664,455.0,2,14,6,20,1,0,513,204,0.05029287979862921,4,0
2,4,11,18,10.333333333333332,8.0,208.3333333333333,2,13,5,20,1,0,351,146,0.1382432528517842,4,0
2,4,11,19,19.0,0.0,0.0,2,12,5,0,-1,-1,-1,-1,-1.0,1,0
2,4,11,20,19.0,0.0,0.0,2,12,2,0,-1,-1,-1,-1,-1.0,1,4
2,4,11,21,18.33333333333333,0.0,0.0,2,10,1,0,-1,-1,-1,-1,-1.0,1,4
2,4,11,22,18.0,0.0,0.0,2,10,2,0,-1,-1,-1,-1,-1.0,1,4
2,4,11,23,18.0,0.0,0.0,2,9,0,0,-1,-1,-1,-1,-1.0,1,4
2,4,12,0,18.0,0.0,0.0,3,8,0,0,-1,-1,-1,-1,-1.0,1,5
2,4,12,1,18.0,0.0,0.0,3,8,0,0,-1,-1,-1,-1,-1.0,1,5
2,4,12,2,18.0,0.0,0.0,3,7,0,8,-1,-1,-1,-1,-1.0,1,5
2,4,12,3,18.0,0.0,0.0,3,7,3,0,-1,-1,-1,-1,-1.0,1,5
2,4,12,4,18.0,0.0,0.0,3,6,0,0,-1,-1,-1,-1,-1.0,1,5
2,4,12,5,18.0,0.0,0.0,3,6,3,0,-1,-1,-1,-1,-1.0,1,5
2,4,12,6,18.0,0.0,0.0,3,6,3,0,-1,-1,-1,-1,-1.0,1,5
2,4,12,7,16.0,2.6666666666666665,48.33333333333333,3,7,2,0,-1,-1,-1,-1,-1.0,1,5
2,4,12,8,13.333333333333332,5.0,102.33333333333331,3,10,2,0,-1,-1,-1,-1,-1.0,1,5
2,4,12,9,15.666666666666664,3.333333333333333,61.99999999999999,3,12,3,0,-1,-1,-1,-1,-1.0,1,0
2,4,12,10,11.333333333333332,7.333333333333332,168.33333333333331,3,14,2,0,-1,-1,-1,-1,-1.0,1,0
2,4,12,11,13.0,6.0,119.33333333333331,3,17,2,0,-1,-1,-1,-1,-1.0,1,0
2,4,12,12,16.666666666666664,1.6666666666666663,30.33333333333333,3,16,3,0,-1,-1,-1,-1,-1.0,1,0
2,4,12,13,12.333333333333332,6.333333333333332,141.33333333333334,3,17,3,0,-1,-1,-1,-1,-1.0,1,0
2,4,12,14,9.666666666666666,8.666666666666666,259.66666666666663,3,17,2,0,2,0,414,142,0.17705081336527068,1,0
2,4,12,15,9.0,10.0,283.0,3,17,2,0,1,0,533,242,0.06966884348396009,1,0
2,4,12,16,7.333333333333332,11.666666666666664,407.6666666666666,3,17,2,0,0,0,414,239,0.14411231288656454,1,0
2,4,12,17,8.333333333333332,11.0,343.0,3,15,2,0,1,0,640,355,0.08422380066289041,1,0
2,4,12,18,10.333333333333332,7.666666666666666,230.3333333333333,3,15,2,20,0,0,680,407,0.18076445279804226,4,0
2,4,12,19,16.0,2.333333333333333,43.66666666666666,3,13,1,0,-1,-1,-1,-1,-1.0,1,3
2,4,12,20,19.0,0.0,0.0,3,12,0,0,-1,-1,-1,-1,-1.0,1,0
2,4,12,21,19.0,0.0,0.0,3,11,1,0,-1,-1,-1,-1,-1.0,1,5
2,4,12,22,15.0,3.0,63.0,3,11,0,0,-1,-1,-1,-1,-1.0,1,3
2,4,12,23,18.0,0.0,0.0,3,11,0,0,-1,-1,-1,-1,-1.0,1,0
2,4,13,0,18.0,0.0,0.0,5,10,0,0,-1,-1,-1,-1,-1.0,1,5
2,4,13,1,18.0,0.0,0.0,5,10,0,0,-1,-1,-1,-1,-1.0,1,5
2,4,13,2,18.0,0.0,0.0,5,10,1,0,-1,-1,-1,-1,-1.0,1,5
2,4,13,3,18.0,0.0,0.0,5,10,2,0,-1,-1,-1,-1,-1.0,1,5
2,4,13,4,18.0,0.0,0.0,5,10,2,0,-1,-1,-1,-1,-1.0,1,5
2,4,13,5,18.0,0.0,0.0,5,10,2,0,-1,-1,-1,-1,-1.0,1,5
2,4,13,6,18.0,0.0,0.0,5,10,3,0,-1,-1,-1,-1,-1.0,1,5
2,4,13,7,18.33333333333333,0.0,0.0,5,10,2,0,-1,-1,-1,-1,-1.0,1,5
2,4,13,8,15.999999999999998,2.6666666666666665,48.33333333333333,5,11,3,0,-1,-1,-1,-1,-1.0,1,5
2,4,13,9,13.0,5.333333333333333,110.0,5,13,2,75,-1,-1,-1,-1,-1.0,4,6
2,4,13,10,12.333333333333332,6.0,129.33333333333331,5,15,3,75,-1,-1,-1,-1,-1.0,4,6
2,4,13,11,10.333333333333332,8.333333333333332,215.66666666666663,5,15,4,75,1,0,273,136,0.2962182919557732,4,6
2,4,13,12,15.333333333333332,3.0,56.0,5,16,3,75,-1,-1,-1,-1,-1.0,4,6
2,4,13,13,17.0,1.6666666666666663,34.666666666666664,5,15,3,75,-1,-1,-1,-1,-1.0,4,6
2,4,13,14,11.333333333333332,7.666666666666666,175.66666666666663,5,14,3,75,1,0,351,157,0.17705081336527068,4,6
2,4,13,15,10.666666666666666,7.666666666666666,193.0,5,13,3,75,1,0,354,177,0.2420005511201412,4,6
2,4,13,16,13.333333333333332,5.0,101.0,5,13,4,75,-1,-1,-1,-1,-1.0,4,7
2,4,13,17,13.0,5.333333333333333,114.33333333333331,5,13,5,75,-1,-1,-1,-1,-1.0,4,7
2,4,13,18,15.333333333333332,3.0,57.33333333333333,5,13,5,75,-1,-1,-1,-1,-1.0,4,6
2,4,13,19,17.0,1.6666666666666663,30.33333333333333,5,13,6,75,-1,-1,-1,-1,-1.0,4,6
2,4,13,20,19.0,0.0,0.0,5,13,5,75,-1,-1,-1,-1,-1.0,4,6
2,4,13,21,18.0,0.0,0.0,5,13,4,75,-1,-1,-1,-1,-1.0,4,6
2,4,13,22,18.0,0.0,0.0,5,13,4,75,-1,-1,-1,-1,-1.0,4,6
2,4,13,23,18.0,0.0,0.0,5,13,3,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,0,18.0,0.0,0.0,6,13,4,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,1,18.0,0.0,0.0,6,13,3,75,-1,-1,-1,-1,-1.0,4,7
2,4,14,2,18.0,0.0,0.0,6,13,3,75,-1,-1,-1,-1,-1.0,4,7
2,4,14,3,18.0,0.0,0.0,6,13,4,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,4,18.0,0.0,0.0,6,13,4,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,5,18.0,0.0,0.0,6,13,4,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,6,18.0,0.0,0.0,6,13,4,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,7,18.33333333333333,0.0,0.0,6,13,5,90,-1,-1,-1,-1,-1.0,4,6
2,4,14,8,19.0,0.0,0.0,6,14,4,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,9,19.0,0.0,0.0,6,15,4,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,10,17.333333333333332,1.3333333333333333,22.666666666666664,6,15,3,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,11,16.666666666666664,1.6666666666666663,30.33333333333333,6,16,4,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,12,15.333333333333332,3.333333333333333,60.66666666666666,6,16,5,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,13,19.0,0.0,0.0,6,17,5,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,14,16.0,2.333333333333333,40.66666666666666,6,17,5,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,15,12.666666666666664,5.666666666666666,120.33333333333331,6,18,4,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,16,12.333333333333332,6.0,131.0,6,18,3,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,17,15.333333333333332,3.333333333333333,65.0,6,17,2,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,18,19.0,0.0,0.0,6,17,3,40,-1,-1,-1,-1,-1.0,4,0
2,4,14,19,19.0,0.0,0.0,6,16,2,40,-1,-1,-1,-1,-1.0,4,0
2,4,14,20,19.0,0.0,0.0,6,16,3,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,21,19.0,0.0,0.0,6,15,3,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,22,18.0,0.0,0.0,6,15,3,75,-1,-1,-1,-1,-1.0,4,6
2,4,14,23,18.0,0.0,0.0,6,15,4,75,-1,-1,-1,-1,-1.0,4,6
2,4,17,0,18.0,0.0,0.0,1,11,4,0,-1,-1,-1,-1,-1.0,1,5
2,4,17,1,18.0,0.0,0.0,1,12,3,0,-1,-1,-1,-1,-1.0,1,0
2,4,17,2,17.0,1.3333333333333333,22.666666666666664,1,12,4,0,-1,-1,-1,-1,-1.0,1,0
2,4,17,3,17.0,1.3333333333333333,22.666666666666664,1,12,4,0,-1,-1,-1,-1,-1.0,1,0
2,4,17,4,18.0,0.0,0.0,1,11,4,0,-1,-1,-1,-1,-1.0,1,5
2,4,17,5,18.0,0.0,0.0,1,11,6,40,-1,-1,-1,-1,-1.0,4,5
2,4,17,6,18.0,0.0,0.0,1,12,4,20,-1,-1,-1,-1,-1.0,4,0
2,4,17,7,17.333333333333332,1.3333333333333333,22.666666666666664,1,12,4,75,-1,-1,-1,-1,-1.0,4,0
2,4,17,8,17.333333333333332,1.3333333333333333,22.666666666666664,1,13,4,90,-1,-1,-1,-1,-1.0,4,7
2,4,17,9,14.666666666666664,4.333333333333333,75.66666666666666,1,13,5,90,-1,-1,-1,-1,-1.0,4,7
2,4,17,10,12.666666666666664,6.333333333333332,137.0,1,12,6,90,1,0,274,179,0.3160806854501688,4,0
2,4,17,11,13.333333333333332,4.666666666666666,97.66666666666666,1,12,6,90,-1,-1,-1,-1,-1.0,4,0
