road_num,Month (number),Day of month,Hour,current_speed,speed_diff,time_diff,Day of week (name),temperature,wind_speed,clouds,description,incident_category_desc,length_in_meters,delay_in_seconds,Distance,atmosphere,rain
3,10,14,3,40.0,0.0,0.0,4,11,3,75,-1,-1,-1,-1,-1.0,4,0
3,10,14,4,36.66666666666666,3.333333333333333,9.333333333333332,4,11,4,40,-1,-1,-1,-1,-1.0,4,4
3,10,14,5,37.0,2.6666666666666665,7.333333333333332,4,11,4,40,-1,-1,-1,-1,-1.0,4,4
3,10,14,6,29.5,11.0,48.0,4,12,6,20,-1,-1,-1,-1,-1.0,4,4
3,10,14,7,14.0,26.0,193.5,4,12,7,75,0,0,145,56,0.3571021342354796,4,2
3,10,14,8,7.999999999999999,31.33333333333333,350.66666666666663,4,12,2,40,0,0,330,218,0.10916227758002274,4,4
3,10,14,9,30.33333333333333,10.0,75.33333333333333,4,12,1,40,-1,-1,-1,-1,-1.0,4,0
3,10,14,10,34.0,6.0,16.0,4,14,2,20,-1,-1,-1,-1,-1.0,4,4
3,10,14,11,40.0,0.0,0.0,4,13,3,40,-1,-1,-1,-1,-1.0,4,5
3,10,14,12,32.33333333333333,7.666666666666666,38.33333333333333,4,14,4,20,-1,-1,-1,-1,-1.0,4,4
3,10,14,13,33.33333333333333,6.666666666666666,28.33333333333333,4,14,3,20,-1,-1,-1,-1,-1.0,4,4
3,10,14,14,40.0,0.0,0.0,4,15,6,20,-1,-1,-1,-1,-1.0,4,4
3,10,14,15,32.75,7.0,19.5,4,14,4,20,-1,-1,-1,-1,-1.0,4,4
3,10,14,16,30.666666666666664,9.0,31.666666666666664,4,14,2,20,-1,-1,-1,-1,-1.0,4,4
3,10,14,17,28.0,11.666666666666664,36.0,4,12,5,20,2,0,670,104,0.032324782539421226,4,4
3,10,14,18,21.666666666666664,18.0,80.33333333333333,4,11,1,20,0,0,243,292,0.10916227758002274,4,5
3,10,14,19,33.33333333333333,6.333333333333332,18.0,4,10,0,20,-1,-1,-1,-1,-1.0,4,4
3,10,14,20,36.0,3.6666666666666665,11.333333333333332,4,10,2,40,-1,-1,-1,-1,-1.0,4,5
3,10,14,21,40.0,0.0,0.0,4,10,1,40,-1,-1,-1,-1,-1.0,4,5
3,10,14,22,40.0,0.0,0.0,4,10,1,40,-1,-1,-1,-1,-1.0,4,5
3,10,14,23,40.0,0.0,0.0,4,9,2,40,-1,-1,-1,-1,-1.0,4,5
3,10,15,0,40.0,0.0,0.0,0,9,3,40,-1,-1,-1,-1,-1.0,4,5
3,10,15,1,40.0,0.0,0.0,0,9,2,40,-1,-1,-1,-1,-1.0,4,5
3,10,15,2,40.0,0.0,0.0,0,9,2,40,-1,-1,-1,-1,-1.0,4,5
3,10,15,3,40.0,0.0,0.0,0,8,2,0,-1,-1,-1,-1,-1.0,1,5
3,10,15,4,40.0,0.0,0.0,0,8,1,44,-1,-1,-1,-1,-1.0,4,5
3,10,15,5,30.666666666666664,8.666666666666666,32.333333333333336,0,9,3,75,-1,-1,-1,-1,-1.0,4,5
3,10,15,6,24.666666666666664,15.333333333333332,54.33333333333333,0,9,3,20,-1,-1,-1,-1,-1.0,4,5
3,10,15,7,10.0,30.666666666666664,271.0,0,10,3,40,-1,-1,-1,-1,-1.0,4,5
3,10,15,8,21.666666666666664,18.0,191.3333333333333,0,12,5,40,1,0,482,115,0.10916227758002274,4,5
3,10,15,9,30.0,10.0,41.66666666666666,0,13,5,40,-1,-1,-1,-1,-1.0,4,5
3,10,15,10,33.666666666666664,6.333333333333332,25.666666666666664,0,14,7,40,-1,-1,-1,-1,-1.0,4,4
3,10,15,11,23.666666666666664,15.666666666666664,66.0,0,15,7,40,-1,-1,-1,-1,-1.0,4,0
3,10,15,12,40.0,0.0,0.0,0,17,6,40,-1,-1,-1,-1,-1.0,4,0
3,10,15,13,35.0,4.666666666666666,16.333333333333332,0,16,7,40,-1,-1,-1,-1,-1.0,4,0
3,10,15,14,32.666666666666664,7.333333333333332,34.666666666666664,0,15,6,40,-1,-1,-1,-1,-1.0,4,4
3,10,15,15,37.33333333333333,2.6666666666666665,7.0,0,15,6,20,-1,-1,-1,-1,-1.0,4,4
3,10,15,16,25.33333333333333,14.333333333333332,51.66666666666666,0,14,7,40,1,0,482,133,0.10916227758002274,4,4
3,10,15,17,15.666666666666664,25.0,155.66666666666666,0,14,6,75,1,0,482,133,0.10916227758002274,4,0
3,10,15,18,29.666666666666664,10.333333333333332,36.66666666666666,0,14,7,20,1,0,482,134,0.10916227758002274,4,4
3,10,15,19,37.0,2.6666666666666665,7.333333333333332,0,14,6,20,-1,-1,-1,-1,-1.0,4,4
3,10,15,20,35.666666666666664,4.0,13.0,0,14,7,20,-1,-1,-1,-1,-1.0,4,4
3,10,15,21,32.0,8.333333333333332,43.0,0,14,6,20,-1,-1,-1,-1,-1.0,4,4
3,10,15,22,40.0,0.0,0.0,0,14,6,100,-1,-1,-1,-1,-1.0,4,0
3,10,15,23,36.66666666666666,3.333333333333333,9.333333333333332,0,13,8,90,-1,-1,-1,-1,-1.0,4,0
3,10,16,0,40.0,0.0,0.0,1,13,7,20,-1,-1,-1,-1,-1.0,4,0
3,10,16,1,40.0,0.0,0.0,1,13,7,75,-1,-1,-1,-1,-1.0,4,0
3,10,16,2,40.0,0.0,0.0,1,13,7,75,-1,-1,-1,-1,-1.0,4,0
3,10,16,3,40.0,0.0,0.0,1,13,8,75,-1,-1,-1,-1,-1.0,4,0
3,10,16,4,40.0,0.0,0.0,1,13,7,100,-1,-1,-1,-1,-1.0,4,0
3,10,16,5,40.0,0.0,0.0,1,13,3,100,-1,-1,-1,-1,-1.0,4,0
3,10,16,6,27.0,12.333333333333332,60.66666666666666,1,13,7,75,-1,-1,-1,-1,-1.0,4,0
3,10,16,7,10.333333333333332,29.33333333333333,253.3333333333333,1,13,8,40,-1,-1,-1,-1,-1.0,4,0
3,10,16,8,14.333333333333332,26.0,165.33333333333334,1,14,8,40,2,0,698,43,0.10916227758002274,4,0
3,10,16,9,29.0,11.333333333333332,46.0,1,15,9,75,-1,-1,-1,-1,-1.0,4,0
3,10,16,10,36.66666666666666,3.333333333333333,9.333333333333332,1,15,10,75,-1,-1,-1,-1,-1.0,4,0
3,10,16,11,30.666666666666664,8.666666666666666,29.33333333333333,1,15,9,90,-1,-1,-1,-1,-1.0,4,0
3,10,16,12,36.33333333333333,3.6666666666666665,10.666666666666666,1,16,9,90,-1,-1,-1,-1,-1.0,4,0
3,10,16,13,28.666666666666664,11.0,51.0,1,16,9,75,-1,-1,-1,-1,-1.0,4,0
3,10,16,14,40.0,0.0,0.0,1,16,10,90,-1,-1,-1,-1,-1.0,4,0
3,10,16,15,33.666666666666664,6.0,16.666666666666664,1,15,9,90,-1,-1,-1,-1,-1.0,4,2
3,10,16,16,23.0,17.0,105.0,1,14,9,90,1,0,482,145,0.10916227758002274,4,2
3,10,16,17,22.666666666666664,17.0,105.66666666666666,1,14,10,90,0,0,165,137,0.10916227758002274,4,2
3,10,16,18,22.33333333333333,16.333333333333332,110.33333333333331,1,14,11,90,0,0,198,173,0.10916227758002274,4,2
3,10,16,19,29.0,10.666666666666666,39.33333333333333,1,14,11,90,-1,-1,-1,-1,-1.0,4,0
3,10,16,20,40.0,0.0,0.0,1,14,10,90,-1,-1,-1,-1,-1.0,4,2
3,10,16,21,40.0,0.0,0.0,1,14,11,75,-1,-1,-1,-1,-1.0,4,5
3,10,16,22,40.0,0.0,0.0,1,14,8,75,-1,-1,-1,-1,-1.0,4,5
3,10,16,23,40.0,0.0,0.0,1,14,8,90,-1,-1,-1,-1,-1.0,4,5
3,10,17,0,40.0,0.0,0.0,2,14,7,90,-1,-1,-1,-1,-1.0,4,0
3,10,17,1,40.0,0.0,0.0,2,15,7,75,-1,-1,-1,-1,-1.0,4,0
3,10,17,2,40.0,0.0,0.0,2,15,3,75,-1,-1,-1,-1,-1.0,4,0
3,10,17,3,40.0,0.0,0.0,2,15,2,75,-1,-1,-1,-1,-1.0,4,0
3,10,17,4,40.0,0.0,0.0,2,15,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,17,5,40.0,0.0,0.0,2,15,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,17,6,26.666666666666664,12.666666666666664,56.33333333333333,2,15,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,17,7,14.999999999999998,25.666666666666664,184.66666666666663,2,15,2,75,1,0,303,43,0.29218170915724023,4,0
3,10,17,8,17.0,22.33333333333333,194.3333333333333,2,15,2,75,1,0,856,99,0.10916227758002274,4,0
3,10,17,9,30.666666666666664,9.333333333333332,30.666666666666664,2,16,0,75,-1,-1,-1,-1,-1.0,4,0
3,10,17,10,35.33333333333333,4.666666666666666,15.0,2,16,3,60,-1,-1,-1,-1,-1.0,4,0
3,10,17,11,40.0,0.0,0.0,2,17,3,60,-1,-1,-1,-1,-1.0,4,0
3,10,17,12,31.666666666666664,8.0,26.0,2,17,3,75,-1,-1,-1,-1,-1.0,4,0
3,10,17,13,32.0,7.666666666666666,41.66666666666666,2,17,3,75,-1,-1,-1,-1,-1.0,4,0
3,10,17,14,25.0,14.5,67.75,2,17,2,90,-1,-1,-1,-1,-1.0,4,0
3,10,17,15,36.0,3.6666666666666665,11.333333333333332,2,17,1,90,-1,-1,-1,-1,-1.0,4,0
3,10,17,16,28.0,12.0,48.33333333333333,2,16,2,90,2,0,482,80,0.10916227758002274,4,0
3,10,17,17,13.75,24.25,249.0,2,15,3,75,2,0,286,26,0.10916227758002274,4,0
3,10,17,18,32.33333333333333,7.666666666666666,38.33333333333333,2,14,4,90,2,0,1054,57,0.4962950346088402,4,2
3,10,17,19,40.0,0.0,0.0,2,14,3,75,-1,-1,-1,-1,-1.0,4,0
3,10,17,20,40.0,0.0,0.0,2,14,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,17,21,40.0,0.0,0.0,2,14,0,75,-1,-1,-1,-1,-1.0,4,0
3,10,17,22,36.66666666666666,3.333333333333333,9.333333333333332,2,14,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,17,23,40.0,0.0,0.0,2,13,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,18,0,40.0,0.0,0.0,3,13,0,75,-1,-1,-1,-1,-1.0,4,0
3,10,18,1,40.0,0.0,0.0,3,12,0,40,-1,-1,-1,-1,-1.0,2,0
3,10,18,2,40.0,0.0,0.0,3,13,0,0,-1,-1,-1,-1,-1.0,1,0
3,10,18,3,40.0,0.0,0.0,3,12,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,18,4,40.0,0.0,0.0,3,12,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,18,5,37.33333333333333,2.6666666666666665,7.0,3,12,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,18,6,29.33333333333333,10.0,39.0,3,12,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,18,7,15.666666666666664,24.0,143.66666666666666,3,12,2,40,-1,-1,-1,-1,-1.0,4,0
3,10,18,8,20.0,19.33333333333333,165.0,3,13,2,40,-1,-1,-1,-1,-1.0,4,0
3,10,18,9,26.0,13.999999999999998,46.66666666666666,3,13,3,40,-1,-1,-1,-1,-1.0,4,0
3,10,18,10,37.0,2.6666666666666665,7.333333333333332,3,15,4,75,-1,-1,-1,-1,-1.0,4,0
3,10,18,11,31.666666666666664,7.999999999999999,25.666666666666664,3,15,4,75,-1,-1,-1,-1,-1.0,4,0
3,10,18,12,25.0,14.333333333333332,51.33333333333333,3,16,4,75,-1,-1,-1,-1,-1.0,4,0
3,10,18,13,27.666666666666664,12.666666666666664,56.66666666666666,3,16,5,75,-1,-1,-1,-1,-1.0,4,0
3,10,18,14,35.5,4.5,12.0,3,16,4,75,0,0,117,67,0.22301251422038626,4,0
3,10,18,15,29.0,11.0,45.33333333333333,3,15,4,75,-1,-1,-1,-1,-1.0,4,0
3,10,18,16,20.0,19.666666666666664,109.33333333333331,3,15,4,75,1,0,391,117,0.10916227758002274,4,0
3,10,18,17,15.666666666666664,24.33333333333333,214.66666666666663,3,15,4,75,0,0,482,160,0.10916227758002274,4,0
3,10,18,18,23.33333333333333,16.333333333333332,72.0,3,15,4,75,0,0,967,204,0.10916227758002274,4,0
3,10,18,19,24.33333333333333,15.666666666666664,61.33333333333333,3,14,4,75,0,0,453,224,0.05154267033867965,4,0
3,10,18,20,34.33333333333333,5.333333333333333,14.333333333333332,3,14,3,75,-1,-1,-1,-1,-1.0,4,0
3,10,18,21,40.0,0.0,0.0,3,14,3,75,-1,-1,-1,-1,-1.0,4,5
3,10,18,22,37.33333333333333,2.6666666666666665,7.0,3,14,5,90,-1,-1,-1,-1,-1.0,4,5
3,10,18,23,40.0,0.0,0.0,3,14,4,90,-1,-1,-1,-1,-1.0,4,5
3,10,19,0,40.0,0.0,0.0,5,14,5,90,-1,-1,-1,-1,-1.0,4,0
3,10,19,1,40.0,0.0,0.0,5,13,6,90,-1,-1,-1,-1,-1.0,4,0
3,10,19,2,40.0,0.0,0.0,5,13,6,75,-1,-1,-1,-1,-1.0,4,0
3,10,19,3,40.0,0.0,0.0,5,13,7,75,-1,-1,-1,-1,-1.0,4,0
3,10,19,4,40.0,0.0,0.0,5,13,6,90,-1,-1,-1,-1,-1.0,4,0
3,10,19,5,40.0,0.0,0.0,5,13,7,90,-1,-1,-1,-1,-1.0,4,0
3,10,19,6,28.0,12.0,46.0,5,13,6,90,-1,-1,-1,-1,-1.0,4,0
3,10,19,7,37.33333333333333,2.6666666666666665,7.0,5,13,6,90,-1,-1,-1,-1,-1.0,4,2
3,10,19,8,40.0,0.0,0.0,5,13,7,75,-1,-1,-1,-1,-1.0,4,8
3,10,19,9,40.0,0.0,0.0,5,12,3,75,-1,-1,-1,-1,-1.0,4,2
3,10,19,10,33.666666666666664,6.333333333333332,17.333333333333332,5,13,4,75,-1,-1,-1,-1,-1.0,4,2
3,10,19,11,40.0,0.0,0.0,5,12,7,75,-1,-1,-1,-1,-1.0,4,8
3,10,19,12,34.33333333333333,5.666666666666666,21.0,5,11,5,75,-1,-1,-1,-1,-1.0,4,8
3,10,19,13,40.0,0.0,0.0,5,12,5,75,-1,-1,-1,-1,-1.0,4,0
3,10,19,14,36.66666666666666,3.333333333333333,9.333333333333332,5,12,5,40,-1,-1,-1,-1,-1.0,4,0
3,10,19,15,40.0,0.0,0.0,5,13,3,20,-1,-1,-1,-1,-1.0,4,0
3,10,19,16,40.0,0.0,0.0,5,13,4,20,-1,-1,-1,-1,-1.0,4,0
3,10,19,17,30.33333333333333,9.0,31.666666666666664,5,12,4,75,-1,-1,-1,-1,-1.0,4,2
3,10,19,18,27.33333333333333,12.333333333333332,52.66666666666666,5,12,4,40,-1,-1,-1,-1,-1.0,4,4
3,10,19,19,36.0,4.0,12.0,5,11,3,40,-1,-1,-1,-1,-1.0,4,4
3,10,19,20,36.33333333333333,3.6666666666666665,10.666666666666666,5,11,4,40,-1,-1,-1,-1,-1.0,4,4
3,10,19,21,36.0,4.0,12.0,5,11,4,40,-1,-1,-1,-1,-1.0,4,4
3,10,19,22,40.0,0.0,0.0,5,11,3,20,-1,-1,-1,-1,-1.0,4,0
3,10,19,23,40.0,0.0,0.0,5,11,3,20,-1,-1,-1,-1,-1.0,4,0
3,10,20,0,40.0,0.0,0.0,6,10,4,20,-1,-1,-1,-1,-1.0,4,0
3,10,20,1,40.0,0.0,0.0,6,10,0,20,-1,-1,-1,-1,-1.0,2,5
3,10,20,2,40.0,0.0,0.0,6,10,1,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,3,40.0,0.0,0.0,6,9,0,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,4,40.0,0.0,0.0,6,9,1,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,5,40.0,0.0,0.0,6,9,1,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,6,40.0,0.0,0.0,6,9,2,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,7,29.666666666666664,10.0,35.33333333333333,6,9,2,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,8,40.0,0.0,0.0,6,11,2,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,9,40.0,0.0,0.0,6,11,4,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,10,40.0,0.0,0.0,6,13,3,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,11,40.0,0.0,0.0,6,15,3,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,12,40.0,0.0,0.0,6,15,3,20,-1,-1,-1,-1,-1.0,4,0
3,10,20,13,40.0,0.0,0.0,6,15,4,20,-1,-1,-1,-1,-1.0,4,0
3,10,20,14,40.0,0.0,0.0,6,15,4,20,-1,-1,-1,-1,-1.0,4,0
3,10,20,15,40.0,0.0,0.0,6,15,5,20,-1,-1,-1,-1,-1.0,4,0
3,10,20,16,37.0,2.6666666666666665,7.333333333333332,6,15,4,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,17,26.33333333333333,13.666666666666664,44.33333333333333,6,14,4,20,-1,-1,-1,-1,-1.0,4,0
3,10,20,18,37.0,2.6666666666666665,7.333333333333332,6,13,2,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,19,40.0,0.0,0.0,6,12,2,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,20,40.0,0.0,0.0,6,10,3,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,21,40.0,0.0,0.0,6,10,1,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,22,40.0,0.0,0.0,6,10,1,0,-1,-1,-1,-1,-1.0,1,0
3,10,20,23,40.0,0.0,0.0,6,9,1,0,-1,-1,-1,-1,-1.0,1,0
3,10,21,0,40.0,0.0,0.0,4,8,1,14,-1,-1,-1,-1,-1.0,2,0
3,10,21,1,40.0,0.0,0.0,4,8,1,0,-1,-1,-1,-1,-1.0,1,0
3,10,21,2,40.0,0.0,0.0,4,8,0,0,-1,-1,-1,-1,-1.0,1,0
3,10,21,3,40.0,0.0,0.0,4,8,0,0,-1,-1,-1,-1,-1.0,1,0
3,10,21,4,40.0,0.0,0.0,4,8,0,0,-1,-1,-1,-1,-1.0,1,0
3,10,21,5,40.0,0.0,0.0,4,7,2,0,-1,-1,-1,-1,-1.0,2,0
3,10,21,6,24.33333333333333,14.666666666666664,54.33333333333333,4,8,2,0,-1,-1,-1,-1,-1.0,1,0
3,10,21,7,9.666666666666666,29.666666666666664,266.3333333333333,4,7,2,20,-1,-1,-1,-1,-1.0,4,0
3,10,21,8,7.0,32.666666666666664,418.33333333333326,4,8,2,20,-1,-1,-1,-1,-1.0,4,0
3,10,21,9,29.33333333333333,10.0,29.33333333333333,4,10,1,0,0,0,1420,242,0.20919300351597225,1,0
3,10,21,10,36.0,3.6666666666666665,11.333333333333332,4,13,1,0,1,0,802,112,0.4027276432373853,1,0
3,10,21,11,36.66666666666666,3.333333333333333,9.333333333333332,4,14,0,0,0,0,928,222,0.2855381822860426,1,0
3,10,21,12,25.0,15.0,55.66666666666666,4,14,2,20,0,0,660,126,0.2884859323236865,4,0
3,10,21,13,28.33333333333333,11.666666666666664,45.33333333333333,4,15,2,20,0,0,145,73,0.3571021342354796,4,0
3,10,21,14,40.0,0.0,0.0,4,15,3,20,0,0,1299,365,0.20919300351597225,4,0
3,10,21,15,32.0,7.333333333333332,22.666666666666664,4,15,4,20,0,0,1507,440,0.27767986238287035,4,4
3,10,21,16,20.666666666666664,18.33333333333333,98.66666666666666,4,13,5,20,0,0,482,247,0.10916227758002274,4,4
3,10,21,17,16.333333333333332,23.0,163.33333333333331,4,13,3,20,1,0,482,148,0.02279600424573097,4,4
3,10,21,18,31.666666666666664,8.333333333333332,47.0,4,12,2,32,0,0,266,214,0.10916227758002274,4,0
3,10,21,19,40.0,0.0,0.0,4,11,1,17,-1,-1,-1,-1,-1.0,4,0
3,10,21,20,40.0,0.0,0.0,4,10,1,17,-1,-1,-1,-1,-1.0,4,0
3,10,21,21,40.0,0.0,0.0,4,10,1,17,-1,-1,-1,-1,-1.0,4,0
3,10,21,22,40.0,0.0,0.0,4,9,1,58,-1,-1,-1,-1,-1.0,4,0
3,10,21,23,40.0,0.0,0.0,4,9,1,58,-1,-1,-1,-1,-1.0,4,0
3,10,22,0,40.0,0.0,0.0,0,8,1,51,-1,-1,-1,-1,-1.0,4,5
3,10,22,1,40.0,0.0,0.0,0,8,2,15,-1,-1,-1,-1,-1.0,4,5
3,10,22,2,40.0,0.0,0.0,0,8,2,15,-1,-1,-1,-1,-1.0,4,5
3,10,22,3,40.0,0.0,0.0,0,8,3,15,-1,-1,-1,-1,-1.0,4,5
3,10,22,4,40.0,0.0,0.0,0,8,1,8,-1,-1,-1,-1,-1.0,1,5
3,10,22,5,31.33333333333333,8.666666666666666,27.0,0,8,2,8,-1,-1,-1,-1,-1.0,1,0
3,10,22,6,21.33333333333333,18.0,79.0,0,8,3,8,-1,-1,-1,-1,-1.0,1,0
3,10,22,7,13.333333333333332,26.33333333333333,190.3333333333333,0,9,2,0,1,0,216,25,0.47423705022794893,1,5
3,10,22,8,15.666666666666664,24.666666666666664,228.66666666666663,0,11,0,0,0,0,342,136,0.03227943832503842,1,0
3,10,22,9,30.666666666666664,8.666666666666666,29.33333333333333,0,13,1,0,0,0,145,118,0.2855381822860426,1,0
3,10,22,10,36.0,3.6666666666666665,11.333333333333332,0,14,2,0,0,0,1166,218,0.29067612760436784,1,0
3,10,22,11,33.33333333333333,6.333333333333332,18.0,0,16,2,0,1,0,928,98,0.09457858692619353,1,0
3,10,22,12,36.0,4.0,12.0,0,16,3,0,0,0,1106,274,0.29067612760436784,1,0
3,10,22,13,34.0,6.0,23.0,0,17,3,20,1,0,1077,149,0.29067612760436784,4,4
3,10,22,14,31.33333333333333,8.0,26.0,0,17,5,20,0,0,660,155,0.29067612760436784,4,4
3,10,22,15,40.0,0.0,0.0,0,16,5,20,1,0,965,120,0.4027276432373853,4,4
3,10,22,16,27.33333333333333,11.999999999999998,40.66666666666666,0,15,4,20,0,0,54,52,0.10916227758002274,4,4
3,10,22,17,24.0,15.666666666666664,64.33333333333333,0,15,3,20,1,0,482,145,0.10916227758002274,4,4
3,10,22,18,25.0,14.666666666666664,86.33333333333331,0,14,3,20,0,0,856,124,0.10916227758002274,4,4
3,10,22,19,40.0,0.0,0.0,0,13,2,45,-1,-1,-1,-1,-1.0,4,4
3,10,22,20,40.0,0.0,0.0,0,12,2,45,-1,-1,-1,-1,-1.0,4,5
3,10,22,21,40.0,0.0,0.0,0,11,2,45,-1,-1,-1,-1,-1.0,4,5
3,10,22,22,40.0,0.0,0.0,0,11,1,72,0,0,208,231,0.24656587055541465,4,0
3,10,22,23,40.0,0.0,0.0,0,11,2,72,-1,-1,-1,-1,-1.0,4,0
3,10,23,0,40.0,0.0,0.0,1,10,2,72,-1,-1,-1,-1,-1.0,4,5
3,10,23,1,40.0,0.0,0.0,1,10,2,78,-1,-1,-1,-1,-1.0,4,5
3,10,23,2,40.0,0.0,0.0,1,10,3,78,-1,-1,-1,-1,-1.0,4,5
3,10,23,3,40.0,0.0,0.0,1,10,2,78,-1,-1,-1,-1,-1.0,4,5
3,10,23,4,40.0,0.0,0.0,1,10,3,58,-1,-1,-1,-1,-1.0,4,0
3,10,23,5,40.0,0.0,0.0,1,11,4,58,-1,-1,-1,-1,-1.0,4,0
3,10,23,6,31.0,8.333333333333332,29.0,1,11,4,58,-1,-1,-1,-1,-1.0,4,0
3,10,23,7,15.666666666666664,24.33333333333333,147.66666666666666,1,11,2,14,-1,-1,-1,-1,-1.0,4,5
3,10,23,8,31.666666666666664,7.666666666666666,45.66666666666666,1,12,4,20,-1,-1,-1,-1,-1.0,4,0
3,10,23,9,40.0,0.0,0.0,1,13,6,20,-1,-1,-1,-1,-1.0,4,0
3,10,23,10,33.0,6.333333333333332,18.666666666666664,1,14,8,20,-1,-1,-1,-1,-1.0,4,2
3,10,23,11,31.33333333333333,8.666666666666666,30.0,1,15,7,20,-1,-1,-1,-1,-1.0,4,0
3,10,23,12,27.666666666666664,12.0,52.66666666666666,1,15,7,40,-1,-1,-1,-1,-1.0,4,0
3,10,23,13,29.666666666666664,9.666666666666666,36.33333333333333,1,15,6,20,-1,-1,-1,-1,-1.0,4,0
3,10,23,14,36.66666666666666,3.0,8.666666666666666,1,15,6,20,-1,-1,-1,-1,-1.0,4,0
3,10,23,15,28.33333333333333,10.666666666666666,33.0,1,15,7,40,-1,-1,-1,-1,-1.0,4,0
3,10,23,16,23.33333333333333,16.666666666666664,97.0,1,14,5,20,0,0,169,117,0.3615250528533303,4,0
3,10,23,17,25.666666666666664,13.666666666666664,108.33333333333331,1,13,5,20,0,0,375,158,0.10916227758002274,4,0
3,10,23,18,22.666666666666664,16.333333333333332,72.66666666666666,1,13,3,20,0,0,92,71,0.05154267033867965,4,0
3,10,23,19,40.0,0.0,0.0,1,12,4,20,-1,-1,-1,-1,-1.0,4,0
3,10,23,20,40.0,0.0,0.0,1,12,4,97,-1,-1,-1,-1,-1.0,4,5
3,10,23,21,40.0,0.0,0.0,1,11,2,97,-1,-1,-1,-1,-1.0,4,5
3,10,23,22,40.0,0.0,0.0,1,11,2,20,-1,-1,-1,-1,-1.0,4,0
3,10,23,23,40.0,0.0,0.0,1,10,1,20,-1,-1,-1,-1,-1.0,4,3
3,10,24,0,40.0,0.0,0.0,2,10,1,75,-1,-1,-1,-1,-1.0,2,5
3,10,24,1,40.0,0.0,0.0,2,9,1,20,-1,-1,-1,-1,-1.0,2,5
3,10,24,2,40.0,0.0,0.0,2,9,3,20,-1,-1,-1,-1,-1.0,4,5
3,10,24,3,40.0,0.0,0.0,2,9,3,75,-1,-1,-1,-1,-1.0,4,5
3,10,24,4,40.0,0.0,0.0,2,10,3,90,-1,-1,-1,-1,-1.0,4,5
3,10,24,5,40.0,0.0,0.0,2,10,2,90,-1,-1,-1,-1,-1.0,4,5
3,10,24,6,25.0,14.666666666666664,61.66666666666666,2,10,3,75,-1,-1,-1,-1,-1.0,4,5
3,10,24,7,16.666666666666664,23.0,128.0,2,11,3,75,0,0,145,66,0.3571021342354796,4,0
3,10,24,8,22.666666666666664,17.333333333333332,113.0,2,12,4,75,0,0,482,510,0.10916227758002274,4,0
3,10,24,9,29.33333333333333,10.666666666666666,37.33333333333333,2,13,5,75,-1,-1,-1,-1,-1.0,4,0
3,10,24,10,25.33333333333333,14.333333333333332,75.0,2,14,5,75,-1,-1,-1,-1,-1.0,4,0
3,10,24,11,32.0,8.0,24.0,2,15,6,75,-1,-1,-1,-1,-1.0,4,0
3,10,24,12,29.666666666666664,10.333333333333332,36.66666666666666,2,15,5,75,-1,-1,-1,-1,-1.0,4,0
3,10,24,13,31.33333333333333,8.666666666666666,28.0,2,15,5,75,-1,-1,-1,-1,-1.0,4,0
3,10,24,14,40.0,0.0,0.0,2,16,4,75,-1,-1,-1,-1,-1.0,4,0
3,10,24,15,40.0,0.0,0.0,2,16,4,20,-1,-1,-1,-1,-1.0,4,0
3,10,24,16,22.666666666666664,17.0,74.0,2,15,5,20,0,0,374,542,0.27767986238287035,4,4
3,10,24,17,27.0,12.666666666666664,42.33333333333333,2,15,4,20,0,0,482,209,0.10916227758002274,4,4
3,10,24,18,19.666666666666664,19.666666666666664,87.66666666666666,2,14,4,20,-1,-1,-1,-1,-1.0,4,4
3,10,24,19,40.0,0.0,0.0,2,13,4,20,-1,-1,-1,-1,-1.0,4,5
3,10,24,20,40.0,0.0,0.0,2,13,2,20,-1,-1,-1,-1,-1.0,4,0
3,10,24,21,35.5,4.5,17.25,2,13,2,40,-1,-1,-1,-1,-1.0,4,0
3,10,24,22,40.0,0.0,0.0,2,13,2,40,-1,-1,-1,-1,-1.0,4,0
